NDOYE IBRA,LEWDEN CHARLOTTE,{'weight': 1.0}
NDOYE IBRA,CARAEL M,{'weight': 1.0}
NDOYE IBRA,BUVE ANNE,{'weight': 1.0}
NDOYE IBRA,EHOLIE SERGE PAUL,{'weight': 1.0}
NDOYE IBRA,GABILLARD DELPHINE,{'weight': 1.0}
NDOYE IBRA,MORISON L,{'weight': 1.0}
NDOYE IBRA,MOH RAOUL,{'weight': 1.0}
NDOYE IBRA,SEGERAL OLIVIER,{'weight': 1.0}
NDOYE IBRA,PAGNAROAT MEN,{'weight': 1.0}
NDOYE IBRA,ANGLARET XAVIER,{'weight': 1.0}
NDOYE IBRA,LAURENT CHRISTIAN,{'weight': 1.0}
NDOYE IBRA,LAGARDE E,{'weight': 1.0}
NDOYE IBRA,AUVERT B,{'weight': 1.0}
NDOYE IBRA,LAOUROU M,{'weight': 1.0}
NDOYE IBRA,FERRY B,{'weight': 1.0}
NDOYE IBRA,AKAM E,{'weight': 1.0}
NDOYE IBRA,SUKWA T,{'weight': 1.0}
NDOYE IBRA,MAURY B,{'weight': 1.0}
NDOYE IBRA,CHEGE J,{'weight': 1.0}
NDOYE IBRA,MINGA ALBERT,{'weight': 1.0}
NDOYE IBRA,KONATE ISSOUF,{'weight': 1.0}
MOH RAOUL,EHOLIE SERGE PAUL,{'weight': 1.0}
MOH RAOUL,LAURENT CHRISTIAN,{'weight': 1.0}
MOH RAOUL,SEGERAL OLIVIER,{'weight': 1.0}
MOH RAOUL,PAGNAROAT MEN,{'weight': 1.0}
MOH RAOUL,MINGA ALBERT,{'weight': 1.0}
MOH RAOUL,KONATE ISSOUF,{'weight': 1.0}
MOH RAOUL,ANGLARET XAVIER,{'weight': 1.0}
MOH RAOUL,GABILLARD DELPHINE,{'weight': 1.0}
MOH RAOUL,TONWEGOLD BESIGIN,{'weight': 1.0}
MOH RAOUL,ETARD JEANFRANCOIS,{'weight': 1.0}
MOH RAOUL,FOURNIERNICOLLE ISABELLE,{'weight': 1.0}
MOH RAOUL,MPOUDINGOLE EITEL,{'weight': 1.0}
MOH RAOUL,KOULLASHIRO SINATA,{'weight': 1.0}
MOH RAOUL,LEWDEN CHARLOTTE,{'weight': 1.0}
SEGERAL OLIVIER,LAURENT CHRISTIAN,{'weight': 1.0}
SEGERAL OLIVIER,EHOLIE SERGE PAUL,{'weight': 1.0}
SEGERAL OLIVIER,PAGNAROAT MEN,{'weight': 1.0}
SEGERAL OLIVIER,MINGA ALBERT,{'weight': 1.0}
SEGERAL OLIVIER,KONATE ISSOUF,{'weight': 1.0}
SEGERAL OLIVIER,ANGLARET XAVIER,{'weight': 1.0}
SEGERAL OLIVIER,GABILLARD DELPHINE,{'weight': 1.0}
SEGERAL OLIVIER,TONWEGOLD BESIGIN,{'weight': 1.0}
SEGERAL OLIVIER,ETARD JEANFRANCOIS,{'weight': 1.0}
SEGERAL OLIVIER,FOURNIERNICOLLE ISABELLE,{'weight': 1.0}
SEGERAL OLIVIER,MPOUDINGOLE EITEL,{'weight': 1.0}
SEGERAL OLIVIER,KOULLASHIRO SINATA,{'weight': 1.0}
SEGERAL OLIVIER,LEWDEN CHARLOTTE,{'weight': 1.0}
SERURAKUBA GORETH,NICIMPAYE LEONCIE,{'weight': 1.0}
SERURAKUBA GORETH,NIMAGA ABDOULAYE,{'weight': 1.0}
SERURAKUBA GORETH,KWAYEP ROSINE,{'weight': 1.0}
SERURAKUBA GORETH,SARE EDITH,{'weight': 1.0}
SERURAKUBA GORETH,KONATE TIEFING,{'weight': 1.0}
SERURAKUBA GORETH,SAINA PHILEMON,{'weight': 1.0}
SERURAKUBA GORETH,TRAN CAROLINE,{'weight': 1.0}
SERURAKUBA GORETH,KPADE AKOSSIWA,{'weight': 1.0}
SERURAKUBA GORETH,BASSUKA ANDREE,{'weight': 1.0}
SERURAKUBA GORETH,GOUGOUYOR GUSTAVE,{'weight': 1.0}
SERURAKUBA GORETH,ZIO REJANE,{'weight': 1.0}
KWAYEP ROSINE,NICIMPAYE LEONCIE,{'weight': 1.0}
KWAYEP ROSINE,NIMAGA ABDOULAYE,{'weight': 1.0}
KWAYEP ROSINE,SARE EDITH,{'weight': 1.0}
KWAYEP ROSINE,KONATE TIEFING,{'weight': 1.0}
KWAYEP ROSINE,SAINA PHILEMON,{'weight': 1.0}
KWAYEP ROSINE,TRAN CAROLINE,{'weight': 1.0}
KWAYEP ROSINE,KPADE AKOSSIWA,{'weight': 1.0}
KWAYEP ROSINE,BASSUKA ANDREE,{'weight': 1.0}
KWAYEP ROSINE,GOUGOUYOR GUSTAVE,{'weight': 1.0}
KWAYEP ROSINE,ZIO REJANE,{'weight': 1.0}
PAGNAROAT MEN,EHOLIE SERGE PAUL,{'weight': 1.0}
PAGNAROAT MEN,LAURENT CHRISTIAN,{'weight': 1.0}
PAGNAROAT MEN,MINGA ALBERT,{'weight': 1.0}
PAGNAROAT MEN,KONATE ISSOUF,{'weight': 1.0}
PAGNAROAT MEN,ANGLARET XAVIER,{'weight': 1.0}
PAGNAROAT MEN,GABILLARD DELPHINE,{'weight': 1.0}
PAGNAROAT MEN,TONWEGOLD BESIGIN,{'weight': 1.0}
PAGNAROAT MEN,ETARD JEANFRANCOIS,{'weight': 1.0}
PAGNAROAT MEN,FOURNIERNICOLLE ISABELLE,{'weight': 1.0}
PAGNAROAT MEN,MPOUDINGOLE EITEL,{'weight': 1.0}
PAGNAROAT MEN,KOULLASHIRO SINATA,{'weight': 1.0}
PAGNAROAT MEN,LEWDEN CHARLOTTE,{'weight': 1.0}
SARE EDITH,NICIMPAYE LEONCIE,{'weight': 1.0}
SARE EDITH,NIMAGA ABDOULAYE,{'weight': 1.0}
SARE EDITH,KONATE TIEFING,{'weight': 1.0}
SARE EDITH,SAINA PHILEMON,{'weight': 1.0}
SARE EDITH,TRAN CAROLINE,{'weight': 1.0}
SARE EDITH,KPADE AKOSSIWA,{'weight': 1.0}
SARE EDITH,BASSUKA ANDREE,{'weight': 1.0}
SARE EDITH,GOUGOUYOR GUSTAVE,{'weight': 1.0}
SARE EDITH,ZIO REJANE,{'weight': 1.0}
KONATE TIEFING,NICIMPAYE LEONCIE,{'weight': 1.0}
KONATE TIEFING,NIMAGA ABDOULAYE,{'weight': 1.0}
KONATE TIEFING,SAINA PHILEMON,{'weight': 1.0}
KONATE TIEFING,TRAN CAROLINE,{'weight': 1.0}
KONATE TIEFING,KPADE AKOSSIWA,{'weight': 1.0}
KONATE TIEFING,BASSUKA ANDREE,{'weight': 1.0}
KONATE TIEFING,GOUGOUYOR GUSTAVE,{'weight': 1.0}
KONATE TIEFING,ZIO REJANE,{'weight': 1.0}
AZONKOUANOU ANGELE,HOUNGBE FABIEN,{'weight': 1.0}
AZONKOUANOU ANGELE,FOURCADE CAMILLE,{'weight': 1.0}
AZONKOUANOU ANGELE,COT MICHEL,{'weight': 1.0}
AZONKOUANOU ANGELE,ALAYE O M,{'weight': 1.0}
AZONKOUANOU ANGELE,ZINSOU R,{'weight': 1.0}
AZONKOUANOU ANGELE,DALMEIDA C,{'weight': 1.0}
AZONKOUANOU ANGELE,AKINOCHO EVELYNE,{'weight': 1.0}
AZONKOUANOU ANGELE,AZON D,{'weight': 1.0}
AZONKOUANOU ANGELE,AFANGNIHOUN ALDRIC,{'weight': 1.0}
AZONKOUANOU ANGELE,DOSSOUGBETE VERONIQUE,{'weight': 1.0}
AZONKOUANOU ANGELE,ACAKPO J,{'weight': 1.0}
AZONKOUANOU ANGELE,DENOEUDNDAM LISE,{'weight': 1.0}
AZONKOUANOU ANGELE,DE TOVE Y SISSINTO SAVI,{'weight': 1.0}
AZONKOUANOU ANGELE,KINDEGAZARD DOROTHEE A,{'weight': 1.0}
AZONKOUANOU ANGELE,DALMEIDA MARCELLINE,{'weight': 1.0}
AZONKOUANOU ANGELE,ALAO MAROUF J,{'weight': 1.0}
AZONKOUANOU ANGELE,AYIHOUNTON G,{'weight': 1.0}
AZONKOUANOU ANGELE,AZONDEKON ALAIN,{'weight': 1.0}
AZONKOUANOU ANGELE,GIRARD PIERREMARIE,{'weight': 1.0}
AZONKOUANOU ANGELE,ADE GABRIEL,{'weight': 1.0}
AZONKOUANOU ANGELE,GOUGOUNON ALICE,{'weight': 1.0}
AZONKOUANOU ANGELE,OGOUYEMIHOUNTO AURORE,{'weight': 2.0}
AZONKOUANOU ANGELE,ANAGONOU S Y,{'weight': 1.0}
NIMAGA ABDOULAYE,NICIMPAYE LEONCIE,{'weight': 1.0}
NIMAGA ABDOULAYE,SAINA PHILEMON,{'weight': 1.0}
NIMAGA ABDOULAYE,TRAN CAROLINE,{'weight': 1.0}
NIMAGA ABDOULAYE,KPADE AKOSSIWA,{'weight': 1.0}
NIMAGA ABDOULAYE,BASSUKA ANDREE,{'weight': 1.0}
NIMAGA ABDOULAYE,GOUGOUYOR GUSTAVE,{'weight': 1.0}
NIMAGA ABDOULAYE,ZIO REJANE,{'weight': 1.0}
SAINA PHILEMON,NICIMPAYE LEONCIE,{'weight': 1.0}
SAINA PHILEMON,TRAN CAROLINE,{'weight': 1.0}
SAINA PHILEMON,KPADE AKOSSIWA,{'weight': 1.0}
SAINA PHILEMON,BASSUKA ANDREE,{'weight': 1.0}
SAINA PHILEMON,GOUGOUYOR GUSTAVE,{'weight': 1.0}
SAINA PHILEMON,ZIO REJANE,{'weight': 1.0}
ZAONGO DIEUDONNE,PRIULI GIANBATTISTA,{'weight': 1.0}
ZAONGO DIEUDONNE,VIGANO PAOLO,{'weight': 1.0}
ZAONGO DIEUDONNE,NDAYAKE JOSEPH,{'weight': 1.0}
ZAONGO DIEUDONNE,DE PASCHALE MASSIMO,{'weight': 1.0}
ZAONGO DIEUDONNE,CERULLI TERESA,{'weight': 1.0}
ZAONGO DIEUDONNE,CAGNIN DEBORA,{'weight': 1.0}
ZAONGO DIEUDONNE,CAVALLARI SERENA,{'weight': 1.0}
ZAONGO DIEUDONNE,CLERICI PIERANGELO,{'weight': 1.0}
ZAONGO DIEUDONNE,CERIANI CRISTINA,{'weight': 1.0}
KPADE AKOSSIWA,NICIMPAYE LEONCIE,{'weight': 1.0}
KPADE AKOSSIWA,TRAN CAROLINE,{'weight': 1.0}
KPADE AKOSSIWA,BASSUKA ANDREE,{'weight': 1.0}
KPADE AKOSSIWA,GOUGOUYOR GUSTAVE,{'weight': 1.0}
KPADE AKOSSIWA,ZIO REJANE,{'weight': 1.0}
ANGLARET XAVIER,LAURENT CHRISTIAN,{'weight': 1.0}
ANGLARET XAVIER,MINGA ALBERT,{'weight': 1.0}
ANGLARET XAVIER,KONATE ISSOUF,{'weight': 1.0}
ANGLARET XAVIER,EHOLIE SERGE PAUL,{'weight': 1.0}
ANGLARET XAVIER,GABILLARD DELPHINE,{'weight': 1.0}
ANGLARET XAVIER,TONWEGOLD BESIGIN,{'weight': 1.0}
ANGLARET XAVIER,ETARD JEANFRANCOIS,{'weight': 1.0}
ANGLARET XAVIER,FOURNIERNICOLLE ISABELLE,{'weight': 1.0}
ANGLARET XAVIER,MPOUDINGOLE EITEL,{'weight': 1.0}
ANGLARET XAVIER,KOULLASHIRO SINATA,{'weight': 1.0}
ANGLARET XAVIER,LEWDEN CHARLOTTE,{'weight': 1.0}
BASSUKA ANDREE,NICIMPAYE LEONCIE,{'weight': 1.0}
BASSUKA ANDREE,TRAN CAROLINE,{'weight': 1.0}
BASSUKA ANDREE,GOUGOUYOR GUSTAVE,{'weight': 1.0}
BASSUKA ANDREE,ZIO REJANE,{'weight': 1.0}
LAURENT CHRISTIAN,EHOLIE SERGE PAUL,{'weight': 1.0}
LAURENT CHRISTIAN,MINGA ALBERT,{'weight': 1.0}
LAURENT CHRISTIAN,KONATE ISSOUF,{'weight': 1.0}
LAURENT CHRISTIAN,GABILLARD DELPHINE,{'weight': 1.0}
LAURENT CHRISTIAN,TONWEGOLD BESIGIN,{'weight': 1.0}
LAURENT CHRISTIAN,ETARD JEANFRANCOIS,{'weight': 1.0}
LAURENT CHRISTIAN,FOURNIERNICOLLE ISABELLE,{'weight': 1.0}
LAURENT CHRISTIAN,MPOUDINGOLE EITEL,{'weight': 1.0}
LAURENT CHRISTIAN,KOULLASHIRO SINATA,{'weight': 1.0}
LAURENT CHRISTIAN,LEWDEN CHARLOTTE,{'weight': 1.0}
TOUDONOU ANNICETTE,IGUENANE JACQUELINE,{'weight': 1.0}
TOUDONOU ANNICETTE,AZONDEKON ALAIN,{'weight': 1.0}
TOUDONOU ANNICETTE,GAGNAYRE REMI,{'weight': 1.0}
TOUDONOU ANNICETTE,JURE ESTELLE,{'weight': 1.0}
AZONDEKON ALAIN,HOUNGBE FABIEN,{'weight': 1.0}
AZONDEKON ALAIN,FOURCADE CAMILLE,{'weight': 1.0}
AZONDEKON ALAIN,AFANGNIHOUN ALDRIC,{'weight': 1.0}
AZONDEKON ALAIN,CARTER ROSALIND,{'weight': 1.0}
AZONDEKON ALAIN,DENOEUDNDAM LISE,{'weight': 1.0}
AZONDEKON ALAIN,COT MICHEL,{'weight': 1.0}
AZONDEKON ALAIN,EBOUA FRANCOIS T,{'weight': 1.0}
AZONDEKON ALAIN,MALATESTE KAREN,{'weight': 2.0}
AZONDEKON ALAIN,NEWELL MARIELOUISE,{'weight': 2.0}
AZONDEKON ALAIN,MBORINGACHA DOROTHY,{'weight': 2.0}
AZONDEKON ALAIN,SY HABY SIGNATE,{'weight': 1.0}
AZONDEKON ALAIN,KYABAYINZE DANIEL J,{'weight': 1.0}
AZONDEKON ALAIN,ANAGONOU S Y,{'weight': 1.0}
AZONDEKON ALAIN,GUEZODJE PA,{'weight': 1.0}
AZONDEKON ALAIN,MARQUIS BENOIT,{'weight': 2.0}
AZONDEKON ALAIN,GBEDO C,{'weight': 1.0}
AZONDEKON ALAIN,GUEYE RAMATOULAYE D,{'weight': 1.0}
AZONDEKON ALAIN,FASSINOU PATRICIA,{'weight': 2.0}
AZONDEKON ALAIN,WEMIN LOUISE,{'weight': 2.0}
AZONDEKON ALAIN,COTTON MARK,{'weight': 2.0}
AZONDEKON ALAIN,DOSSOUGBETE VERONIQUE,{'weight': 1.0}
AZONDEKON ALAIN,OKOMO UDUOK,{'weight': 1.0}
AZONDEKON ALAIN,JURE ESTELLE,{'weight': 1.0}
AZONDEKON ALAIN,IGUENANE JACQUELINE,{'weight': 1.0}
AZONDEKON ALAIN,GAGNAYRE REMI,{'weight': 1.0}
AZONDEKON ALAIN,HOLLAND MARGARET,{'weight': 1.0}
AZONDEKON ALAIN,RENNER LORNA A,{'weight': 1.0}
AZONDEKON ALAIN,EBOUA TANOH K,{'weight': 1.0}
AZONDEKON ALAIN,KINDEGAZARD DOROTHEE A,{'weight': 1.0}
AZONDEKON ALAIN,VIGAN J,{'weight': 1.0}
AZONDEKON ALAIN,DALMEIDA MARCELLINE,{'weight': 1.0}
AZONDEKON ALAIN,ALAO MAROUF J,{'weight': 1.0}
AZONDEKON ALAIN,AVEIKA AKUM,{'weight': 1.0}
AZONDEKON ALAIN,GIRARD PIERREMARIE,{'weight': 1.0}
AZONDEKON ALAIN,ADE GABRIEL,{'weight': 1.0}
AZONDEKON ALAIN,KEITCHION A SESSOU,{'weight': 1.0}
AZONDEKON ALAIN,SAGUI A,{'weight': 1.0}
AZONDEKON ALAIN,SINGBO A TOUDONOU,{'weight': 1.0}
AZONDEKON ALAIN,MONZORGUI A M KORA ZIME,{'weight': 1.0}
AZONDEKON ALAIN,LANTONKPODE A,{'weight': 1.0}
AZONDEKON ALAIN,LANTONHEDJRA P,{'weight': 1.0}
AZONDEKON ALAIN,AHOUANVOEKE L,{'weight': 1.0}
AZONDEKON ALAIN,BEHANZIN T,{'weight': 1.0}
AZONDEKON ALAIN,KIEFFER MARYPAT,{'weight': 2.0}
AZONDEKON ALAIN,EKOUEVI DIDIER K,{'weight': 2.0}
AZONDEKON ALAIN,DABIS FRANCOIS,{'weight': 3.0}
AZONDEKON ALAIN,OGOUYEMIHOUNTO AURORE,{'weight': 1.0}
AZONDEKON ALAIN,ABRAMS ELAINE J,{'weight': 1.0}
AZONDEKON ALAIN,ATADOKPEDE FELIX,{'weight': 2.0}
AZONDEKON ALAIN,TUMWESIGYE NATHAN,{'weight': 1.0}
AZONDEKON ALAIN,SEHONOU JJ,{'weight': 1.0}
MERLE C S,MCILLERON H,{'weight': 1.0}
MERLE C S,SARR M,{'weight': 1.0}
MERLE C S,DE JONG B C,{'weight': 1.0}
MERLE C S,FURCO A,{'weight': 1.0}
MERLE C S,FLOYD S,{'weight': 1.0}
MERLE C S,GLYNN J,{'weight': 1.0}
MERLE C S,BAHSOW O,{'weight': 1.0}
MERLE C S,NDIAYE A,{'weight': 1.0}
MERLE C S,GALPERINE T,{'weight': 1.0}
ABOUBAKRINE MAIGA,GUEHI CALIXTE,{'weight': 2.0}
ABOUBAKRINE MAIGA,ALLOU GERARD,{'weight': 2.0}
ABOUBAKRINE MAIGA,DABIS FRANCOIS,{'weight': 2.0}
ABOUBAKRINE MAIGA,JAQUET ANTOINE,{'weight': 2.0}
ABOUBAKRINE MAIGA,BISSAGNENE EMMANUEL,{'weight': 2.0}
ABOUBAKRINE MAIGA,MINGA ALBERT,{'weight': 2.0}
ABOUBAKRINE MAIGA,EKOUEVI DIDIER K,{'weight': 2.0}
ABOUBAKRINE MAIGA,MAIGA MOUSSA,{'weight': 2.0}
ABOUBAKRINE MAIGA,MESSOU EUGENE,{'weight': 2.0}
ABOUBAKRINE MAIGA,BAGOMIS FRANCK OLIVIER,{'weight': 2.0}
ABOUBAKRINE MAIGA,TRAORE HAMAR ALASSANE,{'weight': 2.0}
ABOUBAKRINE MAIGA,EHOLIE SERGE PAUL,{'weight': 2.0}
ABOUBAKRINE MAIGA,SASCO ANNIE J,{'weight': 2.0}
PEPIN J,GODIN GASTON,{'weight': 1.0}
PEPIN J,KONE A,{'weight': 1.0}
PEPIN J,DESLANDES S,{'weight': 1.0}
PEPIN J,DZOKOTO A,{'weight': 1.0}
PEPIN J,MEDA H,{'weight': 1.0}
PEPIN J,FROST E,{'weight': 1.0}
PEPIN J,KHONDE N,{'weight': 2.0}
PEPIN J,BERNIER M,{'weight': 1.0}
PEPIN J,NDOUR MARGUERITE,{'weight': 1.0}
PEPIN J,RACHED S,{'weight': 1.0}
PEPIN J,SOBELA F,{'weight': 1.0}
PEPIN J,SOTO J,{'weight': 1.0}
PEPIN J,TRAORE C,{'weight': 1.0}
PEPIN J,KINTIN FREDERIC,{'weight': 1.0}
PEPIN J,SAWADOGO M R,{'weight': 1.0}
PEPIN J,MORIN DIANE,{'weight': 1.0}
PEPIN J,ASAMOAHADU COMFORT,{'weight': 1.0}
KONE A,GODIN GASTON,{'weight': 1.0}
KONE A,MORIN DIANE,{'weight': 1.0}
KONE A,BERNIER M,{'weight': 1.0}
KONE A,KINTIN FREDERIC,{'weight': 1.0}
KONE A,NDOUR MARGUERITE,{'weight': 1.0}
KONE A,RACHED S,{'weight': 1.0}
KONE A,SOBELA F,{'weight': 1.0}
KONE A,SOTO J,{'weight': 1.0}
KONE A,TRAORE C,{'weight': 1.0}
KONE A,SAWADOGO M R,{'weight': 1.0}
KONE A,KHONDE N,{'weight': 1.0}
KHONDE N,DZOKOTO A,{'weight': 1.0}
KHONDE N,GODIN GASTON,{'weight': 1.0}
KHONDE N,SAWADOGO M R,{'weight': 1.0}
KHONDE N,DESLANDES S,{'weight': 1.0}
KHONDE N,MEDA H,{'weight': 1.0}
KHONDE N,FROST E,{'weight': 1.0}
KHONDE N,BERNIER M,{'weight': 1.0}
KHONDE N,NDOUR MARGUERITE,{'weight': 1.0}
KHONDE N,RACHED S,{'weight': 1.0}
KHONDE N,SOBELA F,{'weight': 1.0}
KHONDE N,SOTO J,{'weight': 1.0}
KHONDE N,TRAORE C,{'weight': 1.0}
KHONDE N,KINTIN FREDERIC,{'weight': 1.0}
KHONDE N,MORIN DIANE,{'weight': 1.0}
KHONDE N,ASAMOAHADU COMFORT,{'weight': 1.0}
GALPERINE T,MCILLERON H,{'weight': 1.0}
GALPERINE T,SARR M,{'weight': 1.0}
GALPERINE T,DE JONG B C,{'weight': 1.0}
GALPERINE T,FURCO A,{'weight': 1.0}
GALPERINE T,FLOYD S,{'weight': 1.0}
GALPERINE T,GLYNN J,{'weight': 1.0}
GALPERINE T,BAHSOW O,{'weight': 1.0}
GALPERINE T,NDIAYE A,{'weight': 1.0}
ASAMOAHADU COMFORT,KONATE ISSOUF,{'weight': 1.0}
ASAMOAHADU COMFORT,GUEDOU FERNAND A,{'weight': 1.0}
ASAMOAHADU COMFORT,DESLANDES S,{'weight': 1.0}
ASAMOAHADU COMFORT,DZOKOTO A,{'weight': 1.0}
ASAMOAHADU COMFORT,MEDA H,{'weight': 1.0}
ASAMOAHADU COMFORT,FROST E,{'weight': 1.0}
ASAMOAHADU COMFORT,BEHANZIN LUC,{'weight': 1.0}
ASAMOAHADU COMFORT,AKINOCHO EVELYNE,{'weight': 1.0}
ASAMOAHADU COMFORT,VAN DE PERRE PHILIPPE,{'weight': 1.0}
ASAMOAHADU COMFORT,LOWNDES CATHERINE M,{'weight': 1.0}
ASAMOAHADU COMFORT,TRAORE ISIDORE,{'weight': 1.0}
ASAMOAHADU COMFORT,BATONA GEORGES,{'weight': 1.0}
ASAMOAHADU COMFORT,NAGOT NICOLAS,{'weight': 1.0}
GUEHI CALIXTE,ALLOU GERARD,{'weight': 2.0}
GUEHI CALIXTE,BISSAGNENE EMMANUEL,{'weight': 2.0}
GUEHI CALIXTE,DABIS FRANCOIS,{'weight': 2.0}
GUEHI CALIXTE,JAQUET ANTOINE,{'weight': 2.0}
GUEHI CALIXTE,MINGA ALBERT,{'weight': 2.0}
GUEHI CALIXTE,MAIGA MOUSSA,{'weight': 2.0}
GUEHI CALIXTE,EKOUEVI DIDIER K,{'weight': 2.0}
GUEHI CALIXTE,MESSOU EUGENE,{'weight': 2.0}
GUEHI CALIXTE,BAGOMIS FRANCK OLIVIER,{'weight': 2.0}
GUEHI CALIXTE,TRAORE HAMAR ALASSANE,{'weight': 2.0}
GUEHI CALIXTE,EHOLIE SERGE PAUL,{'weight': 2.0}
GUEHI CALIXTE,SASCO ANNIE J,{'weight': 2.0}
VINCENT QUENTIN B,ALCAIS ALEXANDRE,{'weight': 1.0}
VINCENT QUENTIN B,MARSOLLIER LAURENT,{'weight': 1.0}
VINCENT QUENTIN B,CHAUTY ANNICK,{'weight': 1.0}
VINCENT QUENTIN B,ARDANT MARIEFRANCOISE,{'weight': 1.0}
MCILLERON H,SARR M,{'weight': 1.0}
MCILLERON H,DE JONG B C,{'weight': 1.0}
MCILLERON H,FURCO A,{'weight': 1.0}
MCILLERON H,FLOYD S,{'weight': 1.0}
MCILLERON H,GLYNN J,{'weight': 1.0}
MCILLERON H,BAHSOW O,{'weight': 1.0}
MCILLERON H,NDIAYE A,{'weight': 1.0}
MARSOLLIER LAURENT,ALCAIS ALEXANDRE,{'weight': 1.0}
MARSOLLIER LAURENT,CHAUTY ANNICK,{'weight': 1.0}
MARSOLLIER LAURENT,ARDANT MARIEFRANCOISE,{'weight': 1.0}
SARR M,DE JONG B C,{'weight': 1.0}
SARR M,FURCO A,{'weight': 1.0}
SARR M,FLOYD S,{'weight': 1.0}
SARR M,GLYNN J,{'weight': 1.0}
SARR M,BAHSOW O,{'weight': 1.0}
SARR M,NDIAYE A,{'weight': 1.0}
CHAUTY ANNICK,ALCAIS ALEXANDRE,{'weight': 1.0}
CHAUTY ANNICK,ARDANT MARIEFRANCOISE,{'weight': 1.0}
ALCAIS ALEXANDRE,ARDANT MARIEFRANCOISE,{'weight': 1.0}
AGONNOUDE MAURICE,HOUANGNI CORNEILLE,{'weight': 1.0}
AGONNOUDE MAURICE,CATRAYE JOSEPH,{'weight': 1.0}
AGONNOUDE MAURICE,LA RUCHE GUY,{'weight': 1.0}
AGONNOUDE MAURICE,ASSANI ANTOINETTE,{'weight': 1.0}
ANAGBLA TOUSSAIN,SOSSAHHIFFO JONAS,{'weight': 1.0}
ANAGBLA TOUSSAIN,HOUNGBE FABIEN,{'weight': 1.0}
ANAGBLA TOUSSAIN,SANNI AMBALIOU,{'weight': 1.0}
ANAGBLA TOUSSAIN,AGOSSOU VIDEHOUENOU K,{'weight': 1.0}
ANAGBLA TOUSSAIN,CAPOCHICHI CALLINICE D,{'weight': 1.0}
ANAGBLA TOUSSAIN,AGUIDA BLANCHE,{'weight': 1.0}
ANAGBLA TOUSSAIN,CHABI NICODEME W,{'weight': 1.0}
ANAGBLA TOUSSAIN,ACAPKOEZIN JOCELYN,{'weight': 1.0}
CATRAYE JOSEPH,HOUANGNI CORNEILLE,{'weight': 1.0}
CATRAYE JOSEPH,ASSANI ANTOINETTE,{'weight': 1.0}
CATRAYE JOSEPH,LA RUCHE GUY,{'weight': 1.0}
DE JONG B C,FURCO A,{'weight': 1.0}
DE JONG B C,FLOYD S,{'weight': 1.0}
DE JONG B C,GLYNN J,{'weight': 1.0}
DE JONG B C,BAHSOW O,{'weight': 1.0}
DE JONG B C,NDIAYE A,{'weight': 1.0}
BALESTRE ERIC,EKOUEVI DIDIER K,{'weight': 2.0}
BALESTRE ERIC,WANDELER GILLES,{'weight': 1.0}
BALESTRE ERIC,BAGOMIS O,{'weight': 1.0}
BALESTRE ERIC,AMORISSANIFOLQUET MADELEINE,{'weight': 1.0}
BALESTRE ERIC,ABO YAO,{'weight': 1.0}
BALESTRE ERIC,MESSOU EUGENE,{'weight': 2.0}
BALESTRE ERIC,KOUAKOU MARTIAL,{'weight': 1.0}
BALESTRE ERIC,DE REKENEIRE NATHALIE,{'weight': 1.0}
BALESTRE ERIC,HOFFMANN CHRISTOPHER J,{'weight': 1.0}
BALESTRE ERIC,LEWDEN CHARLOTTE,{'weight': 1.0}
BALESTRE ERIC,MAIGA MOUSSA,{'weight': 1.0}
BALESTRE ERIC,TRAORE HAMAR ALASSANE,{'weight': 1.0}
BALESTRE ERIC,SOW PAPA SALIF,{'weight': 1.0}
BALESTRE ERIC,DAVIES MARYANN,{'weight': 1.0}
BALESTRE ERIC,LAWSONEVI KOKO,{'weight': 1.0}
BALESTRE ERIC,REYNOLDS STEVEN J,{'weight': 1.0}
BALESTRE ERIC,EGGER MATTHIAS,{'weight': 1.0}
BALESTRE ERIC,BURGOSSOTO JUAN,{'weight': 1.0}
BALESTRE ERIC,EHOLIE SERGE PAUL,{'weight': 1.0}
BALESTRE ERIC,BISSAGNENE EMMANUEL,{'weight': 2.0}
BALESTRE ERIC,CHIMBETETE CLEOPHAS,{'weight': 1.0}
BALESTRE ERIC,MINGA ALBERT,{'weight': 3.0}
BALESTRE ERIC,AJAYI SAMUEL,{'weight': 1.0}
BALESTRE ERIC,SAWADOGO ADRIEN,{'weight': 1.0}
BALESTRE ERIC,SY HABY SIGNATE,{'weight': 1.0}
BALESTRE ERIC,BROWN STEVE,{'weight': 1.0}
BALESTRE ERIC,DABIS FRANCOIS,{'weight': 4.0}
BALESTRE ERIC,OYARO PATRICK,{'weight': 1.0}
BALESTRE ERIC,BECQUET RENAUD,{'weight': 1.0}
BALESTRE ERIC,AMANIBOSSE CLARISSE,{'weight': 1.0}
BALESTRE ERIC,HAAS ANDREAS D,{'weight': 1.0}
BALESTRE ERIC,PARKESRATANSHI ROSALIND,{'weight': 1.0}
BALESTRE ERIC,WOOLSKALOUSTIAN KARA,{'weight': 1.0}
MINGA ALBERT,BAGOMIS O,{'weight': 1.0}
MINGA ALBERT,ETARD JEANFRANCOIS,{'weight': 1.0}
MINGA ALBERT,ABO YAO,{'weight': 1.0}
MINGA ALBERT,MESSOU EUGENE,{'weight': 4.0}
MINGA ALBERT,TONWEGOLD BESIGIN,{'weight': 1.0}
